ㅁㅣㄹㅇㅓㄴ+ㅐ	VV	0.0005037288998724431	ㅐ	8
ㅁㅣㄹㅇㅓㄷㅏㄱㅊ+ㅣ	VV	0.00022500627776268198	ㅕ	5
ㅁㅣㄹㅇㅓㅂㅜㅌㅇ+ㅣ	VV	0.0004230473072958496	ㅕ	5
ㅁㅣㄹㅇㅓㅈㅓㅈㅎ+ㅣ	VV	8.717354343759042e-05	ㅕ	5
ㅁㅣㄹㅇㅓㅈ+ㅜ	VV	0.0001798278100350259	ㅝ	15
ㅁㅣㄹㅊ+ㅣ	VV	0.0003925958242177575	ㅕ	5
ㅁㅣㄹ+ㅜ	VV	0.0012904085972218452	ㅝ	15
ㅁㅣ+ㅂ	VA	0.0008927173292060211	ㅇ	6
ㅁㅣㅂㅂㅗㅇ+ㅣ	VV	6.286383727990086e-05	ㅕ	5
ㅁㅣㅂㅅㅏㄹㅅㅡㄹㅓ+ㅂ	VA	9.265645579822634e-05	ㅇ	6
ㅁㅣㅇㅓㅈ+ㅣ	VV	0.00017231359567378574	ㅕ	5
ㅁㅣㅇㅓㅌㅓㅈ+ㅣ	VV	7.557226597395574e-05	ㅕ	5
ㅁㅣㅇㅝ+ㅎㅏ	VV	0.0006136564981757324	ㅎ	1
ㅁㅣㅊ+ㅣ	VV	0.0032487933273013165	ㅕ	5
ㅁㅣㅌㄷㅗ+ㄹ	VV	0.0002531807740854599	ㄻㄹㅂㅅㄴㅇ	7
ㅁㅣㅌㅈ+ㅣ	VV	0.00019077909053656557	ㅕ	5
ㅂㅏㄱㅅㅏㄹㄴ+ㅏ	VV	6.286383727990086e-05	ㅏ	13
ㅂㅏㄱㅇ+ㅣ	VV	4.32605322569791e-05	ㅕ	5
ㅂㅏㄱㅊ+ㅏ	VV	0.0002885157688799549	ㅏ	13
ㅂㅏㄱ+ㅎㅏ	VA	6.360773319163378e-05	ㅎ	1
ㅂㅏㄱㅎ+ㅣ	VV	0.0011395462464725004	ㅕ	5
ㅂㅏㄱㅡㄹㄱㅓㄹ+ㅣ	VV	6.938207278017786e-05	ㅕ	5
ㅂㅏㄲ+ㅜ	VV	0.0035836999520527163	ㅝ	15
ㅂㅏㄲㅝㅊ+ㅣ	VV	6.938207278017786e-05	ㅕ	5
ㅂㅏㄴㄱㅏ+ㅂ	VA	0.0013213688438132472	ㅇ	6
ㅂㅏㄴㄱㅏㅇㅝ+ㅎㅏ	VV	0.00028311473693661443	ㅎ	1
ㅂㅏㄴㄱ+ㅣ	VV	0.00045292705361947864	ㅕ	5
ㅂㅏㄴㄷㅡㄹㄱㅓㄹ+ㅣ	VV	8.148912103371439e-05	ㅕ	5
ㅂㅏㄴㅉㅏㄱㄱㅓㄹ+ㅣ	VV	0.0003455124784452658	ㅕ	5
ㅂㅏㄴㅉㅏㄱㅇ+ㅣ	VV	0.0006840141408260019	ㅕ	5
ㅂㅏㄴ+ㅎㅏ	VA	1.125397193606536e-05	ㅎ	1
ㅂㅏㄴ+ㅎㅏ	VV	0.0009565880984866392	ㅎ	1
ㅂㅏ+ㄷ	VV	0.012258124882143074	ㄹ	4
ㅂㅏㄷㄷㅡ+ㄹ	VV	0.0005202171898639389	ㄻㄹㅂㅅㄴㅇ	7
ㅂㅏㄷㅇㅏㄴㅓㅁㄱ+ㅣ	VV	0.00014438934943358797	ㅕ	5
ㅂㅏㄷㅇㅏㄷㅡ+ㄹ	VV	5.594039161506415e-05	ㄻㄹㅂㅅㄴㅇ	7
ㅂㅏㄷㅇㅏㄷㅡㄹㅇ+ㅣ	VV	0.00283775906411121	ㅕ	5
ㅂㅏㄷㅇㅏㅆ+ㅡ	VV	0.00010812010714748297	ㅏ	16
ㅂㅏㄷㅇㅏㅊ+ㅣ	VV	0.00010812010714748297	ㅕ	5
ㅂㅏㄷㅊ+ㅣ	VV	0.0009038917719358752	ㅕ	5
ㅂㅏㄷㅎ+ㅣ	VV	0.00010812010714748297	ㅕ	5
ㅂㅏㄷㅏㄱㄴ+ㅏ	VV	0.0001798278100350259	ㅏ	13
ㅂㅏㄷㅜㅇㄱㅓㄹ+ㅣ	VV	8.148912103371439e-05	ㅕ	5
ㅂㅏㄹㄱㅏㅂㅓ+ㅅ	VV	0.00025039587457046487	ㅇ	9
ㅂㅏㄹㄱㅏㅂㅓㅅㄱ+ㅣ	VV	0.00016848671567683358	ㅕ	5
ㅂㅏㄹㄱㅐㅈ+ㅣ	VV	6.286383727990086e-05	ㅕ	5
ㅂㅏㄹㄱ+ㅣ	VV	5.001018925858122e-05	ㅕ	5
ㅂㅏㄹㄹㅏㄴ+ㅐ	VV	0.00011300121299499588	ㅐ	8
ㅂㅏㄹ+ㄹㅡ	VV	0.00011300121299499588	ㄹ	11
ㅂㅏㄹㄹ+ㅣ	VV	0.0001308471241398638	ㅕ	5
ㅂㅏㄹㅁㅏㅈㅊ+ㅜ	VV	0.0002116910424326624	ㅝ	15
ㅂㅏㄹㅂㅜㅌㅇ+ㅣ	VV	0.000176093250818044	ㅕ	5
ㅂㅏㄹ+ㅎㅏ	VV	0.00041844457275765426	ㅎ	1
ㅂㅏㄹ+ㅏ	VV	0.0027475295852756134	ㅏ	13
ㅂㅏㄹㅏㄷㅏㅂ+ㅗ	VV	0.0002714752595105956	ㅘ	14
ㅂㅏㄹㅏㄷㅏㅂㅗㅇ+ㅣ	VV	9.796266583538956e-05	ㅕ	5
ㅂㅏㄹㅏㅁㄴ+ㅏ	VV	0.00013584507466013292	ㅏ	13
ㅂㅏㄹㅏㅂ+ㅗ	VV	0.003733695154527912	ㅘ	14
ㅂㅏㄹㅏㅂㅗㅇ+ㅣ	VV	0.00025346651046400813	ㅕ	5
ㅂㅏㄹㅏㅂ+ㅚ	VV	5.594039161506415e-05	ㅙ	12
ㅂㅏㄹ+ㅐ	VV	0.0005384221700705261	ㅐ	8
ㅂㅏㄹㅐㄷㅏㅈ+ㅜ	VV	0.00014015379867587282	ㅝ	15
ㅂㅏㄹㅗㅈㅏ+ㅂ	VV	0.0007898289359624734	ㅇ	6
ㅂㅏㄹㅗㅈㅏㅂㅎ+ㅣ	VV	9.265645579822634e-05	ㅕ	5
ㅂㅏ+ㄹㅡ	VA	0.0011173667611377488	ㄹ	11
ㅂㅏ+ㄹㅡ	VV	0.0009577423443931962	ㄹ	11
ㅂㅏㄺㅎㅕㄴ+ㅐ	VV	0.00046328647199866306	ㅐ	8
ㅂㅏㄺㅎ+ㅣ	VV	0.005189112874940153	ㅕ	5
ㅂㅏㄼㅎ+ㅣ	VV	0.00036823748894657284	ㅕ	5
ㅂㅏㅁㅅ+ㅐ	VV	0.0005296817069418251	ㅐ	8
ㅂㅏㅁㅅㅐㅇ+ㅜ	VV	0.000215063138559871	ㅝ	15
ㅂㅏㅃ+ㅡ	VA	0.002005869195546734	ㅏ	16
ㅂㅏㅅ+ㅜ	VV	5.238651011197162e-05	ㅝ	15
ㅂㅏㅅㅡㄹㅏㄱㄱㅓㄹ+ㅣ	VV	5.594039161506415e-05	ㅕ	5
ㅂㅏㅅㅡㄹㅏㅈ+ㅣ	VV	9.265645579822634e-05	ㅕ	5
ㅂㅏㅅㅡㄹㅓㅈ+ㅣ	VV	8.148912103371439e-05	ㅕ	5
ㅂㅏㅊ+ㅣ	VV	0.0013558943771366063	ㅕ	5
ㅂㅏㅌㅊ+ㅣ	VV	8.148912103371439e-05	ㅕ	5
ㅂ+ㅐ	VA	4.762096003702989e-06	ㅐ	8
ㅂ+ㅐ	VV	0.0003866832670894885	ㅐ	8
ㅂㅐㄱㅎ+ㅣ	VV	5.594039161506415e-05	ㅕ	5
ㅂㅐㄱㅗㅍ+ㅡ	VA	0.0006237348770113583	ㅏ	16
ㅂㅐㄱ+ㅣ	VV	0.00023449102950106834	ㅕ	5
ㅂㅐㅂㅜ+ㄹㅡ	VA	0.00034664924066842587	ㄹ	11
ㅂㅐㅇㅓㄴ+ㅏ	VV	0.00020138823744460986	ㅏ	13
ㅂㅐㅇㅓㄷㅡ+ㄹ	VV	0.00011776636189527678	ㄻㄹㅂㅅㄴㅇ	7
ㅂㅐㅇ+ㅜ	VV	0.003385209682052617	ㅝ	15
ㅂㅐㅇ+ㅣ	VV	0.0001646103011940633	ㅕ	5
ㅂㅓㄱㅊ+ㅏ	VA	0.0005757659414033882	ㅏ	13
ㅂㅓㄱㅊㅏㅇㅗ+ㄹㅡ	VV	8.148912103371439e-05	ㄹ	11
ㅂㅓㄱㅓ+ㅂ	VA	0.00023789139564138215	ㅇ	6
ㅂㅓㄱㅡㅁㄱ+ㅏ	VV	0.00025039587457046487	ㅏ	13
ㅂㅓㄴㄱㅏ+ㄹ	VV	0.0007134314058558849	ㄻㄹㅂㅅㄴㅇ	7
ㅂㅓㄴㄱㅏㄹㅇㅏㄱ+ㅏ	VV	6.286383727990086e-05	ㅏ	13
ㅂㅓㄴㄱㅓㄹㅗ+ㅂ	VA	0.00034293573313177355	ㅇ	6
ㅂㅓㄴㄷㅡㄱㅇ+ㅣ	VV	0.00023470739934769924	ㅕ	5
ㅂㅓㄴㄷㅡㄹㄱㅓㄹ+ㅣ	VV	0.0002773290296492016	ㅕ	5
ㅂㅓㄴㄷㅡㄹㄷ+ㅐ	VV	6.938207278017786e-05	ㅐ	8
ㅂㅓㄴㄸㅡㄱㅇ+ㅣ	VV	0.00023789139564138215	ㅕ	5
ㅂㅓㄴㅈ+ㅣ	VV	0.0008864569645241192	ㅕ	5
ㅂㅓㄴㅈㅣㄹㄱㅓㄹ+ㅣ	VV	6.938207278017786e-05	ㅕ	5
ㅂㅓㄴㅉㅓㄱㄱㅓㄹ+ㅣ	VV	0.00021840575126621755	ㅕ	5
ㅂㅓㄴㅉㅓㄱㅇ+ㅣ	VV	0.0003805263186298404	ㅕ	5
ㅂㅓㄴ+ㅎㅏ	VA	6.286383727990086e-05	ㅎ	1
ㅂㅓ+ㄷ	VV	9.796266583538956e-05	ㄹ	4
ㅂㅓㄷㅜㅇㄱㅓㄹ+ㅣ	VV	0.00023789139564138215	ㅕ	5
ㅂㅓㄷㅜㅇㄷ+ㅐ	VV	8.148912103371439e-05	ㅐ	8
ㅂㅓ+ㄹ	VV	0.0016867572201707942	ㄻㄹㅂㅅㄴㅇ	7
ㅂㅓㄹㄱㅓㅂㅓ+ㅅ	VV	0.00038779319025104706	ㅇ	9
ㅂㅓㄹㄱㅓㅂㅓㅅㄱ+ㅣ	VV	6.938207278017786e-05	ㅕ	5
ㅂㅓㄹㄹㅓㅇㄱㅓㄹ+ㅣ	VV	8.717354343759042e-05	ㅕ	5
ㅂㅓㄹㄹㅜㅇㄱㅓㄹ+ㅣ	VV	6.286383727990086e-05	ㅕ	5
ㅂㅓㄹㄹㅡㅁㄱㅓㄹ+ㅣ	VV	6.286383727990086e-05	ㅕ	5
ㅂㅓㄹㄹ+ㅣ	VV	0.0011222283933917192	ㅕ	5
ㅂㅓㄹㅅ+ㅓ	VV	5.594039161506415e-05	ㅓ	2
ㅂㅓㄹㅇㅓㄷㅡㄹㅇ+ㅣ	VV	0.0003165362841391558	ㅕ	5
ㅂㅓㄹㅇㅓㅈ+ㅣ	VV	0.0023686220244978234	ㅕ	5
ㅂㅓㄹㅇ+ㅣ	VV	0.0027913202305766306	ㅕ	5
ㅂㅓㄹㅈ+ㅜ	VV	6.338044557936031e-05	ㅝ	15
ㅂㅓㄹㅕㄷ+ㅜ	VV	0.00019435157881139554	ㅝ	15
ㅂㅓㄹㅡㅈㅓㄱㄱㅓㄹ+ㅣ	VV	6.286383727990086e-05	ㅕ	5
ㅂㅓㄹㅡㅈㅣ+ㅂ	VV	5.594039161506415e-05	ㅇ	6
ㅂㅓㄹ+ㅣ	VV	0.001544625878008055	ㅕ	5
ㅂㅓㄹ+ㅣ	VX	0.006835505838615506	ㅕ	5
ㅂㅓㄹㅣㅁㅂㅏ+ㄷ	VV	0.0003557129148655145	ㄹ	4
ㅂㅓㅁ+ㅎㅏ	VV	0.0007270382994455749	ㅎ	1
ㅂㅓㅁㅜㄹ+ㅣ	VV	0.0003272397743574191	ㅕ	5
ㅂㅓㅂㅅㅓㄱㅇ+ㅣ	VV	6.286383727990086e-05	ㅕ	5
ㅂㅓ+ㅅ	VV	0.0017405001070477171	ㅇ	9
ㅂㅓㅅㄱㅕㅈ+ㅣ	VV	0.00046206641410179725	ㅕ	5
ㅂㅓㅅㄱ+ㅣ	VV	0.0009764645470650903	ㅕ	5
ㅂㅓㅅㄱㅣㅇ+ㅜ	VV	5.594039161506415e-05	ㅝ	15
ㅂㅓㅅㅇㅓㄴ+ㅏ	VV	0.0029459439022933094	ㅏ	13
ㅂㅓㅅㅇㅓㄷㅓㄴㅈ+ㅣ	VV	0.00029167085925416224	ㅕ	5
ㅂㅓㅅㅇㅓㅂㅜㅊ+ㅣ	VV	8.148912103371439e-05	ㅕ	5
ㅂㅓㅅㅇㅓㅈㅓㅈㅎ+ㅣ	VV	9.265645579822634e-05	ㅕ	5
ㅂㅓㅅㅇㅓㅈ+ㅣ	VV	0.00021840575126621755	ㅕ	5
ㅂㅓㅅ+ㅎㅏ	VV	8.148912103371439e-05	ㅎ	1
ㅂㅓㅅㅓㄱㄱㅓㄹ+ㅣ	VV	8.148912103371439e-05	ㅕ	5
ㅂㅓㅇㄱㅡㅅㄱㅓㄹ+ㅣ	VV	6.938207278017786e-05	ㅕ	5
ㅂㅓㅌ+ㅣ	VV	0.0013099291777115274	ㅕ	5
ㅂㅓㅌㅣㅇㄱ+ㅣ	VV	6.286383727990086e-05	ㅕ	5
ㅂ+ㅔ	VV	0.0009490210818199529	ㅔ	10
ㅂ+ㅔ	VX	1.4317115530550125e-05	ㅔ	10
ㅂㅔㄲ+ㅣ	VV	0.00043217041323053947	ㅕ	5
ㅂㅔㄹ+ㅣ	VV	4.5271770125006234e-05	ㅕ	5
ㅂㅔㅇ+ㅣ	VV	0.00014022361429276523	ㅕ	5
ㅂㅔㅍㅜ+ㄹ	VV	0.000818604840635364	ㄻㄹㅂㅅㄴㅇ	7
ㅂㅕㄴ+ㅎㅏ	VV	0.002833390535183859	ㅎ	1
ㅂㅕㄹㄴ+ㅏ	VA	0.00031923103686579536	ㅏ	13
ㅂㅕㄹㄷㅏ+ㄹㅡ	VA	0.0008942248144184094	ㄹ	11
ㅂㅕㄹㅅㅡㄹㅓ+ㅂ	VA	0.0001314579559880197	ㅇ	6
ㅂㅕ+ㄹㅡ	VV	0.00046328647199866306	ㄹ	11
ㅂㅕㄹ+ㅣ	VV	6.102148040631329e-05	ㅕ	5
ㅂㅕㅇㄴ+ㅏ	VV	6.938207278017786e-05	ㅏ	13
ㅂㅕㅇㄷㅡ+ㄹ	VV	0.0007801042740952706	ㄻㄹㅂㅅㄴㅇ	7
ㅂ+ㅗ	VV	0.0158800685583241	ㅘ	14
ㅂ+ㅗ	VX	0.01061745882370407	ㅘ	14
ㅂㅗㄱㄷㅏㄱㄱㅓㄹ+ㅣ	VV	6.938207278017786e-05	ㅕ	5
ㅂㅗㄱㅂㅏㄷㅊ+ㅣ	VV	0.0002282659412246676	ㅕ	5
ㅂㅗㄱㅈㅏㄱㄷ+ㅐ	VV	6.286383727990086e-05	ㅐ	8
ㅂㅗㄲㅇ+ㅣ	VV	6.286383727990086e-05	ㅕ	5
ㅂㅗㄴㄸ+ㅏ	VV	9.265645579822634e-05	ㅏ	13
ㅂㅗㄴㄸ+ㅡ	VV	0.0003480784593117428	ㅏ	16
ㅂㅗㄴㅂㅏ+ㄷ	VV	0.000360752067866827	ㄹ	4
ㅂㅗㄴ+ㅐ	VV	0.004608993530063036	ㅐ	8
ㅂㅗㄴㅐㅇ+ㅗ	VV	0.00040210345467988257	ㅘ	14
ㅂㅗㄷㅡㄹㅏ+ㅂ	VA	0.00026255776199743635	ㅇ	6
ㅂㅗㄹㅁ+ㅔ	VA	0.00011040596427682198	ㅔ	10
ㅂㅗㄹㅆㅓㅇㅅㅏㄴㅏ+ㅂ	VA	9.796266583538956e-05	ㅇ	6
ㅂㅗㄹㅏㅁㅊ+ㅏ	VA	0.0001031118405960944	ㅏ	13
ㅂㅗㅅㅏㄹㅍ+ㅣ	VV	0.0005680192566844143	ㅕ	5
ㅂㅗㅇ+ㅎㅏ	VV	0.0003165362841391558	ㅎ	1
ㅂㅗㅇㅏㅈ+ㅜ	VV	0.00030286373242187104	ㅝ	15
ㅂㅗㅇㅕㅈ+ㅜ	VV	0.0004545187192683365	ㅝ	15
ㅂㅗㅇ+ㅣ	VV	0.011183491282689704	ㅕ	5
ㅂㅗㅊ+ㅐ	VV	0.0002578692680414481	ㅐ	8
ㅂㅗㅌ+ㅐ	VV	0.0007488504741287383	ㅐ	8
ㅂㅗ+ㅎㅏ	VV	0.0001031118405960944	ㅎ	1
ㅂㅘㅈ+ㅜ	VV	0.0004389417218220099	ㅝ	15
ㅂ+ㅚ	VV	0.0006502756883596075	ㅙ	12
ㅂㅚ+ㅂ	VV	0.0004848085745383804	ㅇ	6
ㅂㅚㅇ+ㅣ	VV	5.238651011197162e-05	ㅕ	5
ㅂ+ㅜ	VX	3.10908262140975e-05	ㅝ	15
ㅂㅜㄱㄷㅗ+ㄷ	VV	0.000215063138559871	ㄹ	4
ㅂㅜㄱㄷㅗㄷㅇ+ㅜ	VV	0.000274410602480463	ㅝ	15
ㅂㅜㄱㅂㅏㄷㅊ+ㅣ	VV	0.00013584507466013292	ㅕ	5
ㅂㅜㄱㅈㅓㄱㄱㅓㄹ+ㅣ	VV	0.00019435157881139554	ㅕ	5
ㅂㅜㄱㅈㅓㄱㄷ+ㅐ	VV	0.00016068183922720303	ㅐ	8
ㅂㅜㄱㅈㅓㄱㅇ+ㅣ	VV	8.148912103371439e-05	ㅕ	5
ㅂㅜㄱㅡㄹㄱㅓㄹ+ㅣ	VV	5.594039161506415e-05	ㅕ	5
ㅂㅜㄲㅡㄹㅓ+ㅂ	VA	0.0012860390260947057	ㅇ	6
ㅂㅜㄲㅡㄹㅓㅇㅝ+ㅎㅏ	VV	0.0002802302825751026	ㅎ	1
ㅂㅜㄴㅈㅣ+ㄹㅡ	VV	0.00013584507466013292	ㄹ	11
ㅂㅜㄴ+ㅎㅏ	VA	0.0003374772402465427	ㅎ	1
ㅂㅜ+ㄷ	VV	0.00030132104515738387	ㄹ	4
ㅂㅜㄷㅏㄱㅊ+ㅣ	VV	0.0003111082404912368	ㅕ	5
ㅂㅜㄷㅐㄲ+ㅣ	VV	0.00029729661977187115	ㅕ	5
ㅂㅜㄷㅗㄴ+ㅏ	VV	0.00020138823744460986	ㅏ	13
ㅂㅜㄷㅗㄴ+ㅐ	VV	6.286383727990086e-05	ㅐ	8
ㅂㅜㄷㅜㅇㅋ+ㅣ	VV	0.00013584507466013292	ㅕ	5
ㅂㅜㄷㅡㄹㅓ+ㅂ	VA	0.0017032789436441241	ㅇ	6
ㅂㅜㄷㅣㄷㅎ+ㅣ	VV	5.594039161506415e-05	ㅕ	5
ㅂㅜㄷㅣㅈㅊ+ㅣ	VV	0.0012570800267300624	ㅕ	5
ㅂㅜㄷㅣㅈㅎ+ㅣ	VV	0.0007421777906060615	ㅕ	5
ㅂㅜㄷㅣㅊ+ㅣ	VV	6.286383727990086e-05	ㅕ	5
ㅂㅜ+ㄹ	VV	0.0009350410629965745	ㄻㄹㅂㅅㄴㅇ	7
ㅂㅜ+ㄹ	VX	3.04326168585222e-05	ㄻㄹㅂㅅㄴㅇ	7
ㅂㅜㄹㄱㅓㅈ+ㅣ	VV	0.00045671952129608666	ㅕ	5
ㅂㅜㄹㄴ+ㅏ	VV	0.00013584507466013292	ㅏ	13
ㅂㅜㄹㄹㅓㄴ+ㅐ	VV	0.0005058064693094508	ㅐ	8
ㅂㅜㄹㄹㅓㄷㅡㄹㅇ+ㅣ	VV	0.0004138126693401882	ㅕ	5
ㅂㅜㄹㄹㅓㅇ+ㅗ	VV	0.00051817229375267	ㅘ	14
ㅂㅜㄹㄹㅓㅇㅣㄹㅇㅡㅋ+ㅣ	VV	0.0009032333116640414	ㅕ	5
ㅂㅜㄹ+ㄹㅡ	VV	0.0001314579559880197	ㄹ	11
ㅂㅜㄹㄹ+ㅣ	VV	0.00199540037323955	ㅕ	5
ㅂㅜㄹㄹㅣㅇ+ㅜ	VV	0.00034293573313177355	ㅝ	15
ㅂㅜㄹㅅㅏ+ㄹㅡ	VV	0.0003000874380636026	ㄹ	11
ㅂㅜㄹㅇㅏㄴㅎㅐ+ㅎㅏ	VV	5.594039161506415e-05	ㅎ	1
ㅂㅜㄹㅇㅓㄴ+ㅏ	VV	0.0004545187192683365	ㅏ	13
ㅂㅜㄹㅇㅓㄷㅏㄱㅊ+ㅣ	VV	7.557226597395574e-05	ㅕ	5
ㅂㅜㄹㅇㅓㅇ+ㅗ	VV	0.0004932681853465889	ㅘ	14
ㅂㅜㄹㅌ+ㅏ	VV	0.0005516499849477074	ㅏ	13
ㅂㅜㄹㅌㅏㅇㅗ+ㄹㅡ	VV	0.0001646103011940633	ㄹ	11
ㅂㅜㄹㅌㅐㅇ+ㅜ	VV	0.00036823748894657284	ㅝ	15
ㅂㅜㄹㅌㅣㄴ+ㅏ	VV	9.793442226273408e-05	ㅏ	13
ㅂㅜㄹㅏㄹ+ㅣ	VV	0.00023149891836208713	ㅕ	5
ㅂㅜㄹㅓㄸㅡㄹ+ㅣ	VV	0.0001798278100350259	ㅕ	5
ㅂㅜㄹㅓ+ㅂ	VA	0.0010063077025062308	ㅇ	6
ㅂㅜㄹㅓㅇㅝ+ㅎㅏ	VV	0.00044118595000182035	ㅎ	1
ㅂㅜㄹㅓㅈ+ㅣ	VV	0.000720252927527667	ㅕ	5
ㅂㅜ+ㄹㅡ	VA	4.5474306355600764e-05	ㄹ	11
ㅂㅜ+ㄹㅡ	VV	0.00551080867207705	ㄹ	11
ㅂㅜㄹㅡㅂㄸ+ㅡ	VV	0.00039973849326991603	ㅓ	3
ㅂㅜㄹㅡㅌ+ㅡ	VV	0.00019077909053656557	ㅓ	3
ㅂㅜㄹ+ㅣ	VV	0.0018284089002778363	ㅕ	5
ㅂㅜㄹ+ㅣ	VX	1.5236747290951074e-05	ㅕ	5
ㅂㅜㄺㅇㅓㅈ+ㅣ	VV	0.0003000874380636026	ㅕ	5
ㅂㅜㄺㅎ+ㅣ	VV	0.00044342377497201644	ㅕ	5
ㅂㅜㅁㅂ+ㅣ	VV	0.0004698009966764237	ㅕ	5
ㅂㅜㅂ+ㅣ	VV	0.00025611647084489793	ㅕ	5
ㅂㅜ+ㅅ	VV	0.0013154380204308108	ㅇ	9
ㅂㅜㅅㅓㅈ+ㅣ	VV	0.0007768499443931269	ㅕ	5
ㅂㅜㅅ+ㅜ	VV	0.0006401382271518534	ㅝ	15
ㅂㅜㅅㅝㅈ+ㅣ	VV	7.557226597395574e-05	ㅕ	5
ㅂㅜㅅㅡㄹㅓㄱㄱㅓㄹ+ㅣ	VV	9.265645579822634e-05	ㅕ	5
ㅂㅜㅅㅡㄹㅓㄸㅡㄹ+ㅣ	VV	5.594039161506415e-05	ㅕ	5
ㅂㅜㅅㅡㄹㅓㅈ+ㅣ	VV	0.00013584507466013292	ㅕ	5
ㅂㅜㅅ+ㅣ	VA	0.00022742138299433354	ㅕ	5
ㅂㅜㅅ+ㅣ	VV	0.00010412043589673162	ㅕ	5
ㅂㅜㅅㅣㄹㅓㄱㄱㅓㄹ+ㅣ	VV	5.594039161506415e-05	ㅕ	5
ㅂㅜㅇㅓㅇㅗ+ㄹㅡ	VV	0.0002441886660169053	ㄹ	11
ㅂㅜㅇㅕㅈㅏ+ㅂ	VV	0.00022500627776268198	ㅇ	6
ㅂㅜㅊㅜㄱ+ㅣ	VV	0.0007151411561165216	ㅕ	5
ㅂㅜㅊ+ㅣ	VV	0.0008256150167108986	ㅕ	5
ㅂㅜㅌㄷㅡ+ㄹ	VV	0.0008483754117204653	ㄻㄹㅂㅅㄴㅇ	7
ㅂㅜㅌㄷㅡㄹㄹ+ㅣ	VV	0.0003557129148655145	ㅕ	5
ㅂㅜㅌㅂㅏㄱㅎ+ㅣ	VV	8.148912103371439e-05	ㅕ	5
ㅂㅜㅌㅇㅓㅅㅏ+ㄹ	VV	5.594039161506415e-05	ㄻㄹㅂㅅㄴㅇ	7
ㅂㅜㅌㅇ+ㅣ	VV	0.003018928861515235	ㅕ	5
ㅂㅜㅌㅈㅏ+ㅂ	VV	0.001225774696813047	ㅇ	6
ㅂㅜㅌㅈㅏㅂㅎ+ㅣ	VV	0.0005202171898639389	ㅕ	5
ㅂㅜㅌㅏㄱㄷㅡㄹ+ㅣ	VV	8.148912103371439e-05	ㅕ	5
ㅂㅜㅍㅜ+ㄹ	VV	0.0007637441831864504	ㄻㄹㅂㅅㄴㅇ	7
ㅂㅜㅍㅜㄹㄹ+ㅣ	VV	0.0004344342735553491	ㅕ	5
ㅂㅜㅍㅜㄹㅇㅓㅇㅗ+ㄹㅡ	VV	6.938207278017786e-05	ㄹ	11
ㅂㅡ+ㄹ	VX	9.040097039599671e-05	ㄻㄹㅂㅅㄴㅇ	7
ㅂ+ㅣ	VA	0.00016333041609474354	ㅕ	5
ㅂ+ㅣ	VV	0.0011296996636184337	ㅕ	5
ㅂ+ㅣ	VX	5.60446636041286e-06	ㅕ	5
ㅂㅣㄱ+ㅣ	VV	0.0004053756629988302	ㅕ	5
ㅂㅣㄲㅕㄱ+ㅏ	VV	0.00019077909053656557	ㅏ	13
ㅂㅣㄲ+ㅗ	VV	0.00022500627776268198	ㅘ	14
ㅂㅣㄲㅡ+ㄹ	VV	6.286383727990086e-05	ㄻㄹㅂㅅㄴㅇ	7
ㅂㅣㄲㅡㄹㅓㅁ+ㅐ	VV	9.796266583538956e-05	ㅐ	8
ㅂㅣㄲ+ㅣ	VV	0.0003111082404912368	ㅕ	5
ㅂㅣㄴㄷㅜㅇㄱㅓㄹ+ㅣ	VV	0.0002116910424326624	ㅕ	5
ㅂㅣㄴㅈㅓㅇㄱㅓㄹ+ㅣ	VV	0.00026255776199743635	ㅕ	5
ㅂㅣㄴㅈㅓㅇㄷ+ㅐ	VV	0.00017231359567378574	ㅐ	8
ㅂㅣㄸㅜ+ㄹ	VA	0.00023613221748160944	ㄻㄹㅂㅅㄴㅇ	7
ㅂㅣㄸㅜㄹㅇㅓㅈ+ㅣ	VV	0.0002116910424326624	ㅕ	5
ㅂㅣ+ㄹ	VV	0.0012566176318716418	ㄻㄹㅂㅅㄴㅇ	7
ㅂㅣㄹㄹ+ㅣ	VV	0.0018257680928219211	ㅕ	5
ㅂㅣㄹ+ㅣ	VA	4.539755493017193e-05	ㅕ	5
ㅂㅣㅂ+ㅣ	VV	0.0007181605543790567	ㅕ	5
ㅂㅣㅂㅣㄲㅗㅇ+ㅣ	VV	5.594039161506415e-05	ㅕ	5
ㅂㅣㅂㅣㅈㅓㄱㄱㅓㄹ+ㅣ	VV	7.557226597395574e-05	ㅕ	5
ㅂㅣㅂㅣㅊ+ㅣ	VV	7.557226597395574e-05	ㅕ	5
ㅂㅣ+ㅅ	VV	0.00024998001553201677	ㅇ	9
ㅂㅣㅅㄱ+ㅣ	VV	0.00013347981493672643	ㅕ	5
ㅂㅣㅅㄴㅏㄱ+ㅏ	VV	0.00045231190660214313	ㅏ	13
ㅂㅣㅅㄷ+ㅐ	VV	0.0002802302825751026	ㅐ	8
ㅂㅣㅅㅂㅏㄹㅊ+ㅣ	VV	0.00023470739934769924	ㅕ	5
ㅂㅣㅅㅣㄹㄱㅓㄹ+ㅣ	VV	8.717354343759042e-05	ㅕ	5
ㅂㅣㅆ+ㅏ	VA	0.0016095785342282122	ㅏ	13
ㅂㅣㅇㄱㅡㄹㄱㅓㄹ+ㅣ	VV	6.938207278017786e-05	ㅕ	5
